-0.0195075, 0.0015491, 0.00152257, 0.00818323, 0.026465, 0.0109674, 0.0172866, 0.00759236, 0.00355292, 0.00170467,  
-0.0191018, 0.00148563, 0.00145228, 0.00806189, 0.0260476, 0.0108511, 0.0169118, 0.00746477, 0.003415, 0.00166009,  
-0.0187103, 0.00142521, 0.00138499, 0.00794433, 0.0256425, 0.0107377, 0.0165504, 0.00734055, 0.00328371, 0.00161764,  
-0.0183324, 0.00136767, 0.00132052, 0.00783038, 0.025249, 0.0106272, 0.0162017, 0.00721958, 0.00315864, 0.00157717,  
-0.0179673, 0.00131284, 0.00125874, 0.00771986, 0.0248668, 0.0105195, 0.0158649, 0.00710174, 0.00303942, 0.00153855,  
-0.0176145, 0.00126055, 0.00119949, 0.00761263, 0.0244952, 0.0104144, 0.0155397, 0.00698692, 0.00292572, 0.00150167,  
-0.0172734, 0.00121066, 0.00114266, 0.00750855, 0.0241339, 0.0103119, 0.0152254, 0.00687501, 0.00281722, 0.00146642,  
-0.0169434, 0.00116304, 0.00108811, 0.00740748, 0.0237824, 0.0102119, 0.0149215, 0.00676591, 0.00271361, 0.0014327,  
-0.0166241, 0.00111756, 0.00103573, 0.00730929, 0.0234403, 0.0101143, 0.0146276, 0.00665952, 0.00261463, 0.00140042,  
-0.016315, 0.00107409, 0.00098542, 0.00721386, 0.0231072, 0.010019, 0.0143432, 0.00655574, 0.00252002, 0.00136949,  
-0.0160155, 0.00103253, 0.00093707, 0.00712108, 0.0227827, 0.00992587, 0.0140678, 0.0064545, 0.00242953, 0.00133983,  
-0.0157253, 0.000992773, 0.000890587, 0.00703085, 0.0224665, 0.00983491, 0.0138012, 0.00635571, 0.00234295, 0.00131137,  
-0.015444, 0.000954723, 0.000845882, 0.00694305, 0.0221583, 0.00974603, 0.0135428, 0.00625927, 0.00226007, 0.00128404,  
-0.0151711, 0.000918289, 0.000802872, 0.00685759, 0.0218578, 0.00965916, 0.0132924, 0.00616512, 0.00218068, 0.00125779,  
-0.0149064, 0.000883387, 0.000761477, 0.00677438, 0.0215646, 0.00957422, 0.0130495, 0.00607319, 0.00210462, 0.00123254,  
-0.0146495, 0.000849937, 0.000721623, 0.00669333, 0.0212785, 0.00949115, 0.012814, 0.00598339, 0.0020317, 0.00120825,  
-0.0144, 0.000817865, 0.00068324, 0.00661437, 0.0209992, 0.0094099, 0.0125854, 0.00589566, 0.00196176, 0.00118486,  
-0.0141577, 0.000787102, 0.000646262, 0.00653741, 0.0207265, 0.0093304, 0.0123636, 0.00580994, 0.00189466, 0.00116233,  
-0.0139222, 0.000757583, 0.000610625, 0.00646237, 0.0204601, 0.00925259, 0.0121481, 0.00572616, 0.00183026, 0.00114062,  
-0.0136934, 0.000729245, 0.000576271, 0.00638919, 0.0201999, 0.00917643, 0.0119388, 0.00564427, 0.00176842, 0.00111967,  
-0.0134708, 0.00070203, 0.000543144, 0.0063178, 0.0199455, 0.00910187, 0.0117355, 0.00556419, 0.00170901, 0.00109946,  
-0.0132543, 0.000675885, 0.000511192, 0.00624813, 0.0196968, 0.00902884, 0.0115378, 0.00548589, 0.00165192, 0.00107994,  
-0.0130437, 0.000650759, 0.000480363, 0.00618013, 0.0194536, 0.00895731, 0.0113456, 0.00540929, 0.00159704, 0.00106109,  
-0.0128387, 0.000626602, 0.000450611, 0.00611373, 0.0192157, 0.00888722, 0.0111587, 0.00533436, 0.00154427, 0.00104286,  
-0.0126391, 0.00060337, 0.000421891, 0.00604887, 0.0189829, 0.00881854, 0.0109768, 0.00526104, 0.0014935, 0.00102524,  
-0.0124446, 0.000581019, 0.00039416, 0.00598552, 0.0187551, 0.00875123, 0.0107998, 0.00518928, 0.00144464, 0.00100818,  
-0.0122552, 0.000559509, 0.000367377, 0.0059236, 0.0185321, 0.00868523, 0.0106275, 0.00511904, 0.00139761, 0.000991674,  
-0.0120707, 0.000538802, 0.000341505, 0.00586309, 0.0183137, 0.00862052, 0.0104597, 0.00505027, 0.00135232, 0.000975684,  
-0.0118907, 0.000518862, 0.000316507, 0.00580392, 0.0180999, 0.00855705, 0.0102962, 0.00498293, 0.00130869, 0.000960189,  
-0.0117153, 0.000499654, 0.000292347, 0.00574606, 0.0178903, 0.00849479, 0.0101369, 0.00491697, 0.00126666, 0.000945168,  
-0.0115442, 0.000481146, 0.000268993, 0.00568946, 0.017685, 0.00843371, 0.00998172, 0.00485237, 0.00122614, 0.000930599,  
-0.0113772, 0.000463307, 0.000246414, 0.00563408, 0.0174838, 0.00837377, 0.00983041, 0.00478908, 0.00118707, 0.000916463,  
-0.0112143, 0.000446109, 0.000224579, 0.00557988, 0.0172865, 0.00831493, 0.00968286, 0.00472706, 0.0011494, 0.000902741,  
-0.0110553, 0.000429523, 0.000203461, 0.00552683, 0.0170931, 0.00825717, 0.00953895, 0.00466627, 0.00111306, 0.000889414,  
-0.0109, 0.000413525, 0.000183031, 0.00547489, 0.0169034, 0.00820046, 0.00939854, 0.00460669, 0.00107799, 0.000876468,  
-0.0107484, 0.000398088, 0.000163265, 0.00542403, 0.0167173, 0.00814476, 0.00926153, 0.00454828, 0.00104414, 0.000863884,  
-0.0106003, 0.000383189, 0.000144136, 0.0053742, 0.0165348, 0.00809006, 0.0091278, 0.004491, 0.00101147, 0.000851649,  
-0.0104556, 0.000368807, 0.000125622, 0.00532539, 0.0163556, 0.00803632, 0.00899723, 0.00443484, 0.00097991, 0.000839749,  
-0.0103141, 0.00035492, 0.0001077, 0.00527756, 0.0161798, 0.00798351, 0.00886973, 0.00437974, 0.000949429, 0.000828168,  
-0.0101759, 0.000341508, 9.03493e-05, 0.00523067, 0.0160071, 0.00793162, 0.00874519, 0.0043257, 0.00091998, 0.000816896,  
-0.0100407, 0.000328551, 7.3548e-05, 0.00518472, 0.0158376, 0.00788061, 0.00862352, 0.00427267, 0.000891521, 0.00080592,  
-0.00990846, 0.000316032, 5.72771e-05, 0.00513965, 0.0156712, 0.00783047, 0.00850462, 0.00422064, 0.000864012, 0.000795227,  
-0.00977914, 0.000303932, 4.15177e-05, 0.00509546, 0.0155077, 0.00778117, 0.00838842, 0.00416957, 0.000837416, 0.000784808,  
-0.00965261, 0.000292237, 2.62516e-05, 0.00505211, 0.0153471, 0.00773268, 0.00827481, 0.00411944, 0.000811696, 0.000774651,  
-0.00952879, 0.000280929, 1.14618e-05, 0.00500958, 0.0151893, 0.007685, 0.00816373, 0.00407023, 0.00078682, 0.000764748,  
-0.0094076, 0.000269994, -2.86826e-06, 0.00496786, 0.0150342, 0.00763809, 0.00805509, 0.00402191, 0.000762753, 0.000755087,  
-0.00928896, 0.000259417, -1.67545e-05, 0.0049269, 0.0148818, 0.00759194, 0.00794881, 0.00397446, 0.000739465, 0.000745662,  
-0.00917279, 0.000249185, -3.02121e-05, 0.0048867, 0.014732, 0.00754653, 0.00784484, 0.00392786, 0.000716926, 0.000736461,  
-0.00905902, 0.000239286, -4.32554e-05, 0.00484724, 0.0145847, 0.00750184, 0.00774309, 0.00388209, 0.000695107, 0.000727479,  
-0.00894758, 0.000229705, -5.58986e-05, 0.00480849, 0.0144399, 0.00745785, 0.0076435, 0.00383712, 0.000673983, 0.000718706,  
-0.00883839, 0.000220432, -6.8155e-05, 0.00477043, 0.0142974, 0.00741455, 0.00754601, 0.00379293, 0.000653526, 0.000710136,  
-0.0087314, 0.000211455, -8.00373e-05, 0.00473305, 0.0141573, 0.00737191, 0.00745055, 0.00374952, 0.000633712, 0.000701761,  
-0.00862654, 0.000202763, -9.15581e-05, 0.00469632, 0.0140195, 0.00732992, 0.00735707, 0.00370685, 0.000614518, 0.000693575,  
-0.00852376, 0.000194346, -0.000102729, 0.00466024, 0.0138839, 0.00728857, 0.0072655, 0.0036649, 0.00059592, 0.000685571,  
