-3.0116, 0.236551, 0.265334, 0.891225, 2.89984, 1.04134, 2.13089, 0.684638, 0.50393, 0.0228561, 
-3.0203, 0.236507, 0.265178, 0.897171, 2.91806, 1.05003, 2.13989, 0.68916, 0.504031, 0.0236281, 
-3.0288, 0.23644, 0.264988, 0.903049, 2.93603, 1.05864, 2.1487, 0.693606, 0.504085, 0.02438, 
-3.03712, 0.236351, 0.264767, 0.908861, 2.95376, 1.06718, 2.15734, 0.697978, 0.504092, 0.0251126, 
-3.04526, 0.236239, 0.264516, 0.914609, 2.97126, 1.07565, 2.16579, 0.702278, 0.504056, 0.0258269, 
-3.05322, 0.236107, 0.264233, 0.920294, 2.98852, 1.08405, 2.17406, 0.706506, 0.503976, 0.0265236, 
-3.06102, 0.235954, 0.263923, 0.925917, 3.00556, 1.09238, 2.18217, 0.710665, 0.503856, 0.0272023, 
-3.06864, 0.235784, 0.263585, 0.931479, 3.02238, 1.10064, 2.19012, 0.714755, 0.503698, 0.027864, 
-3.07611, 0.235595, 0.26322, 0.936982, 3.03898, 1.10883, 2.1979, 0.718778, 0.503503, 0.0285104, 
-3.08342, 0.235389, 0.262829, 0.942427, 3.05536, 1.11696, 2.20553, 0.722736, 0.503273, 0.0291412, 
-3.09058, 0.235166, 0.262414, 0.947815, 3.07154, 1.12503, 2.213, 0.726629, 0.503011, 0.029757, 
-3.09759, 0.234928, 0.261974, 0.953148, 3.08751, 1.13303, 2.22033, 0.730459, 0.502716, 0.0303585, 
-3.10446, 0.234675, 0.261511, 0.958427, 3.10328, 1.14097, 2.22751, 0.734226, 0.502391, 0.0309465, 
-3.11118, 0.234408, 0.261026, 0.963652, 3.11885, 1.14885, 2.23456, 0.737933, 0.502037, 0.0315214, 
-3.11777, 0.234127, 0.26052, 0.968825, 3.13423, 1.15667, 2.24147, 0.74158, 0.501656, 0.0320831, 
-3.12423, 0.233834, 0.259991, 0.973947, 3.14942, 1.16443, 2.24824, 0.745168, 0.501249, 0.0326326, 
-3.13055, 0.233528, 0.259444, 0.979019, 3.16442, 1.17213, 2.25488, 0.7487, 0.500816, 0.0331693, 
-3.13675, 0.23321, 0.258877, 0.984042, 3.17924, 1.17978, 2.2614, 0.752175, 0.50036, 0.0336946, 
-3.14283, 0.232881, 0.258292, 0.989017, 3.19388, 1.18736, 2.2678, 0.755594, 0.49988, 0.0342087, 
-3.14878, 0.232541, 0.257688, 0.993944, 3.20834, 1.19489, 2.27407, 0.758959, 0.49938, 0.0347121, 
-3.15462, 0.232192, 0.257067, 0.998826, 3.22263, 1.20237, 2.28023, 0.762271, 0.498858, 0.0352045, 
-3.16035, 0.231832, 0.256429, 1.00366, 3.23675, 1.20979, 2.28628, 0.76553, 0.498318, 0.0356867, 
-3.16596, 0.231464, 0.255775, 1.00845, 3.2507, 1.21716, 2.29221, 0.768738, 0.497759, 0.0361599, 
-3.17147, 0.231086, 0.255105, 1.0132, 3.26448, 1.22448, 2.29804, 0.771896, 0.497182, 0.0366228, 
-3.17686, 0.230701, 0.254421, 1.01791, 3.27811, 1.23174, 2.30376, 0.775003, 0.49659, 0.0370766, 
-3.18216, 0.230307, 0.253721, 1.02257, 3.29157, 1.23895, 2.30938, 0.778063, 0.49598, 0.0375211, 
-3.18736, 0.229907, 0.253008, 1.02719, 3.30488, 1.24612, 2.31489, 0.781074, 0.495356, 0.0379572, 
-3.19245, 0.229499, 0.252281, 1.03177, 3.31804, 1.25323, 2.32031, 0.784039, 0.494719, 0.0383846, 
-3.19745, 0.229084, 0.251542, 1.03632, 3.33105, 1.26029, 2.32563, 0.786958, 0.494068, 0.0388041, 
-3.20236, 0.228663, 0.250789, 1.04082, 3.3439, 1.26731, 2.33086, 0.789831, 0.493404, 0.0392161, 
-3.20718, 0.228237, 0.250025, 1.04528, 3.35662, 1.27428, 2.336, 0.79266, 0.492728, 0.0396193, 
-3.2119, 0.227805, 0.249249, 1.04971, 3.36918, 1.2812, 2.34105, 0.795445, 0.492039, 0.0400151, 
-3.21654, 0.227367, 0.248462, 1.0541, 3.38161, 1.28808, 2.34601, 0.798187, 0.491341, 0.0404049, 
-3.2211, 0.226924, 0.247664, 1.05846, 3.3939, 1.29491, 2.35089, 0.800886, 0.490632, 0.0407865, 
-3.22557, 0.226476, 0.246856, 1.06277, 3.40605, 1.3017, 2.35568, 0.803544, 0.489913, 0.0411611, 
-3.22996, 0.226024, 0.246037, 1.06706, 3.41807, 1.30844, 2.3604, 0.806162, 0.489186, 0.0415294, 
-3.23427, 0.225568, 0.245209, 1.07131, 3.42996, 1.31514, 2.36503, 0.808739, 0.48845, 0.0418909, 
-3.2385, 0.225107, 0.244371, 1.07552, 3.44171, 1.3218, 2.36959, 0.811277, 0.487706, 0.0422469, 
-3.24266, 0.224643, 0.243525, 1.0797, 3.45334, 1.32841, 2.37407, 0.813775, 0.486955, 0.0425967, 
-3.24674, 0.224176, 0.242671, 1.08385, 3.46485, 1.33498, 2.37848, 0.816237, 0.486195, 0.0429408, 
-3.25076, 0.223705, 0.241808, 1.08797, 3.47623, 1.34151, 2.38281, 0.81866, 0.485431, 0.043278, 
-3.2547, 0.223232, 0.240938, 1.09206, 3.48748, 1.348, 2.38707, 0.821047, 0.484659, 0.0436094, 
-3.25857, 0.222756, 0.24006, 1.09611, 3.49862, 1.35445, 2.39127, 0.823398, 0.483881, 0.0439355, 
-3.26237, 0.222276, 0.239175, 1.10014, 3.50964, 1.36086, 2.3954, 0.825713, 0.483099, 0.0442565, 
-3.26611, 0.221795, 0.238282, 1.10413, 3.52055, 1.36723, 2.39946, 0.827994, 0.482312, 0.0445724, 
-3.26978, 0.221311, 0.237384, 1.1081, 3.53133, 1.37356, 2.40346, 0.830239, 0.48152, 0.044884, 
-3.2734, 0.220826, 0.236478, 1.11204, 3.54201, 1.37986, 2.40739, 0.832451, 0.480724, 0.0451902, 
-3.27694, 0.220338, 0.235567, 1.11594, 3.55258, 1.38611, 2.41127, 0.83463, 0.479924, 0.0454914, 
-3.28043, 0.219849, 0.234649, 1.11982, 3.56303, 1.39233, 2.41508, 0.836776, 0.47912, 0.0457874, 
-3.28386, 0.219359, 0.233726, 1.12368, 3.57338, 1.39852, 2.41883, 0.838889, 0.478314, 0.0460802, 
-3.28723, 0.218867, 0.232798, 1.1275, 3.58362, 1.40466, 2.42253, 0.840971, 0.477504, 0.046368, 
-3.29055, 0.218374, 0.231865, 1.1313, 3.59376, 1.41077, 2.42617, 0.843021, 0.476692, 0.0466508, 
-3.29381, 0.21788, 0.230927, 1.13507, 3.60379, 1.41685, 2.42975, 0.845042, 0.475878, 0.0469302, 
-3.29701, 0.217385, 0.229984, 1.13882, 3.61373, 1.42289, 2.43328, 0.847032, 0.475062, 0.0472054, 
-3.30016, 0.216889, 0.229037, 1.14254, 3.62356, 1.4289, 2.43676, 0.848992, 0.474243, 0.0474751, 
-3.30326, 0.216392, 0.228086, 1.14623, 3.63329, 1.43487, 2.44018, 0.850924, 0.473423, 0.0477422, 
-3.30631, 0.215895, 0.227131, 1.1499, 3.64293, 1.44081, 2.44356, 0.852826, 0.472601, 0.0480046, 
-3.30931, 0.215398, 0.226173, 1.15355, 3.65247, 1.44671, 2.44688, 0.8547, 0.471779, 0.0482637, 
-3.31226, 0.2149, 0.22521, 1.15717, 3.66192, 1.45259, 2.45016, 0.856546, 0.470956, 0.0485189, 
-3.31516, 0.214401, 0.224245, 1.16077, 3.67127, 1.45843, 2.45338, 0.858365, 0.470131, 0.0487709, 
-3.31802, 0.213903, 0.223275, 1.16435, 3.68053, 1.46424, 2.45656, 0.860157, 0.469307, 0.0490182, 
-3.32083, 0.213405, 0.222303, 1.1679, 3.6897, 1.47001, 2.4597, 0.861923, 0.468481, 0.0492634, 
-3.3236, 0.212907, 0.221329, 1.17143, 3.69879, 1.47576, 2.46279, 0.863662, 0.467656, 0.0495046, 
-3.32632, 0.212409, 0.220351, 1.17494, 3.70778, 1.48147, 2.46584, 0.865376, 0.466831, 0.0497431, 
-3.32899, 0.211911, 0.219372, 1.17843, 3.71669, 1.48716, 2.46884, 0.867065, 0.466006, 0.0499778, 
-3.33163, 0.211414, 0.21839, 1.18189, 3.72551, 1.49281, 2.4718, 0.868729, 0.465182, 0.0502099, 
-3.33422, 0.210918, 0.217405, 1.18533, 3.73424, 1.49844, 2.47472, 0.870368, 0.464358, 0.0504385, 
-3.33678, 0.210421, 0.216419, 1.18876, 3.7429, 1.50403, 2.4776, 0.871983, 0.463535, 0.0506642, 
-3.33929, 0.209926, 0.21543, 1.19216, 3.75147, 1.5096, 2.48044, 0.873574, 0.462712, 0.0508875, 
-3.34177, 0.209431, 0.214441, 1.19554, 3.75996, 1.51513, 2.48324, 0.875142, 0.461891, 0.0511071, 
-3.3442, 0.208937, 0.213449, 1.1989, 3.76837, 1.52064, 2.486, 0.876687, 0.461071, 0.0513244, 
-3.3466, 0.208443, 0.212456, 1.20224, 3.7767, 1.52612, 2.48872, 0.878209, 0.460252, 0.0515392, 
-3.34896, 0.207951, 0.211462, 1.20556, 3.78496, 1.53158, 2.49141, 0.87971, 0.459434, 0.0517514, 
-3.35129, 0.20746, 0.210467, 1.20887, 3.79313, 1.537, 2.49406, 0.881187, 0.458618, 0.0519601, 
-3.35358, 0.206969, 0.20947, 1.21215, 3.80123, 1.5424, 2.49668, 0.882644, 0.457803, 0.0521665, 
