-2.96507, 0.23637, 0.265572, 0.860431, 2.80487, 0.996757, 2.08283, 0.660835, 0.502597, 0.0186667,  
-2.97481, 0.236464, 0.265601, 0.866739, 2.8244, 1.00583, 2.09286, 0.665759, 0.50298, 0.0195517,  
-2.98432, 0.236527, 0.26559, 0.872972, 2.84365, 1.01483, 2.10268, 0.6706, 0.503301, 0.0204122,  
-2.99362, 0.236562, 0.265541, 0.87913, 2.86264, 1.02374, 2.11229, 0.675358, 0.503564, 0.0212492,  
-3.00271, 0.23657, 0.265454, 0.885216, 2.88137, 1.03258, 2.12169, 0.680036, 0.503771, 0.0220637,  
-3.0116, 0.236552, 0.265333, 0.891231, 2.89984, 1.04134, 2.13088, 0.684635, 0.503924, 0.0228566,  
-3.0203, 0.236508, 0.265176, 0.897177, 2.91806, 1.05003, 2.13989, 0.689157, 0.504026, 0.0236286,  
-3.0288, 0.236441, 0.264987, 0.903056, 2.93603, 1.05864, 2.1487, 0.693603, 0.50408, 0.0243805,  
-3.03712, 0.236351, 0.264766, 0.908868, 2.95376, 1.06718, 2.15733, 0.697975, 0.504087, 0.0251132,  
-3.04526, 0.23624, 0.264514, 0.914616, 2.97126, 1.07565, 2.16578, 0.702275, 0.50405, 0.0258273,  
-3.05322, 0.236108, 0.264232, 0.9203, 2.98852, 1.08405, 2.17406, 0.706503, 0.50397, 0.0265235,  
-3.06102, 0.235956, 0.263922, 0.925923, 3.00556, 1.09238, 2.18217, 0.710662, 0.503851, 0.0272026,  
-3.06864, 0.235785, 0.263584, 0.931486, 3.02238, 1.10064, 2.19011, 0.714752, 0.503693, 0.027865,  
-3.07611, 0.235596, 0.263219, 0.936989, 3.03898, 1.10884, 2.1979, 0.718775, 0.503498, 0.0285114,  
-3.08342, 0.23539, 0.262828, 0.942434, 3.05536, 1.11697, 2.20552, 0.722733, 0.503268, 0.0291424,  
-3.09058, 0.235167, 0.262413, 0.947822, 3.07154, 1.12503, 2.213, 0.726626, 0.503006, 0.0297586,  
-3.09759, 0.234929, 0.261973, 0.953155, 3.08751, 1.13304, 2.22033, 0.730456, 0.502711, 0.0303604,  
-3.10446, 0.234676, 0.26151, 0.958434, 3.10328, 1.14098, 2.22751, 0.734223, 0.502386, 0.0309483,  
-3.11118, 0.234409, 0.261025, 0.963659, 3.11885, 1.14886, 2.23456, 0.73793, 0.502032, 0.0315229,  
-3.11777, 0.234128, 0.260518, 0.968833, 3.13423, 1.15667, 2.24146, 0.741577, 0.501651, 0.0320845,  
-3.12423, 0.233834, 0.259991, 0.973955, 3.14942, 1.16443, 2.24824, 0.745166, 0.501243, 0.0326337,  
-3.13055, 0.233528, 0.259443, 0.979027, 3.16442, 1.17213, 2.25488, 0.748697, 0.500811, 0.0331708,  
-3.13675, 0.233211, 0.258876, 0.98405, 3.17924, 1.17978, 2.2614, 0.752172, 0.500354, 0.0336962,  
-3.14283, 0.232882, 0.25829, 0.989024, 3.19388, 1.18736, 2.2678, 0.755592, 0.499875, 0.0342104,  
-3.14878, 0.232542, 0.257687, 0.993952, 3.20834, 1.1949, 2.27407, 0.758957, 0.499375, 0.0347136,  
-3.15462, 0.232192, 0.257065, 0.998834, 3.22263, 1.20237, 2.28023, 0.762269, 0.498854, 0.0352063,  
-3.16035, 0.231833, 0.256427, 1.00367, 3.23675, 1.20979, 2.28628, 0.765528, 0.498314, 0.0356888,  
-3.16596, 0.231464, 0.255773, 1.00846, 3.2507, 1.21716, 2.29221, 0.768736, 0.497755, 0.0361614,  
-3.17146, 0.231087, 0.255103, 1.01321, 3.26448, 1.22448, 2.29804, 0.771894, 0.497179, 0.0366244,  
-3.17686, 0.230701, 0.254418, 1.01791, 3.27811, 1.23174, 2.30376, 0.775002, 0.496586, 0.0370781,  
-3.18216, 0.230308, 0.253719, 1.02258, 3.29157, 1.23896, 2.30937, 0.778061, 0.495977, 0.0375228,  
-3.18735, 0.229907, 0.253006, 1.0272, 3.30488, 1.24612, 2.31489, 0.781073, 0.495353, 0.0379588,  
-3.19245, 0.229499, 0.252279, 1.03178, 3.31804, 1.25323, 2.32031, 0.784037, 0.494715, 0.0383864,  
-3.19745, 0.229085, 0.251539, 1.03632, 3.33105, 1.2603, 2.32563, 0.786956, 0.494063, 0.0388057,  
-3.20236, 0.228664, 0.250786, 1.04083, 3.3439, 1.26731, 2.33086, 0.789829, 0.493399, 0.0392171,  
-3.20717, 0.228237, 0.250022, 1.04529, 3.35662, 1.27428, 2.336, 0.792658, 0.492722, 0.0396208,  
-3.2119, 0.227805, 0.249246, 1.04972, 3.36918, 1.28121, 2.34105, 0.795443, 0.492035, 0.0400169,  
-3.21654, 0.227367, 0.248459, 1.05411, 3.38161, 1.28808, 2.34601, 0.798184, 0.491336, 0.0404058,  
-3.2211, 0.226924, 0.24766, 1.05846, 3.3939, 1.29491, 2.35089, 0.800884, 0.490627, 0.0407877,  
-3.22557, 0.226476, 0.246852, 1.06278, 3.40605, 1.3017, 2.35568, 0.803542, 0.489908, 0.0411626,  
-3.22996, 0.226024, 0.246034, 1.06707, 3.41807, 1.30844, 2.36039, 0.80616, 0.489181, 0.0415309,  
-3.23427, 0.225568, 0.245206, 1.07132, 3.42996, 1.31514, 2.36503, 0.808737, 0.488445, 0.0418927,  
-3.2385, 0.225108, 0.244368, 1.07553, 3.44172, 1.3218, 2.36958, 0.811275, 0.487701, 0.0422483,  
-3.24266, 0.224644, 0.243522, 1.07971, 3.45335, 1.32841, 2.37407, 0.813774, 0.486949, 0.0425976,  
-3.24674, 0.224176, 0.242668, 1.08386, 3.46485, 1.33498, 2.37847, 0.816235, 0.48619, 0.0429411,  
-3.25075, 0.223706, 0.241805, 1.08798, 3.47623, 1.34151, 2.38281, 0.818659, 0.485425, 0.0432787,  
-3.2547, 0.223232, 0.240935, 1.09207, 3.48749, 1.348, 2.38707, 0.821046, 0.484654, 0.0436106,  
-3.25857, 0.222756, 0.240056, 1.09612, 3.49862, 1.35445, 2.39127, 0.823397, 0.483877, 0.0439371,  
-3.26237, 0.222277, 0.239171, 1.10015, 3.50964, 1.36086, 2.3954, 0.825712, 0.483095, 0.0442583,  
-3.26611, 0.221796, 0.238279, 1.10414, 3.52055, 1.36723, 2.39946, 0.827992, 0.482307, 0.0445742,  
-3.26978, 0.221312, 0.23738, 1.10811, 3.53134, 1.37357, 2.40346, 0.830238, 0.481515, 0.044885,  
-3.27339, 0.220827, 0.236475, 1.11204, 3.54201, 1.37986, 2.40739, 0.83245, 0.480719, 0.0451909,  
-3.27694, 0.220339, 0.235563, 1.11595, 3.55258, 1.38612, 2.41126, 0.834628, 0.479919, 0.045492,  
-3.28043, 0.21985, 0.234646, 1.11983, 3.56303, 1.39234, 2.41508, 0.836774, 0.479116, 0.0457884,  
-3.28386, 0.21936, 0.233723, 1.12369, 3.57338, 1.39852, 2.41883, 0.838888, 0.478309, 0.0460803,  
-3.28723, 0.218868, 0.232795, 1.12751, 3.58362, 1.40466, 2.42253, 0.84097, 0.4775, 0.0463676,  
-3.29055, 0.218375, 0.231862, 1.13131, 3.59376, 1.41078, 2.42617, 0.843021, 0.476687, 0.0466506,  
-3.29381, 0.217881, 0.230924, 1.13508, 3.60379, 1.41685, 2.42975, 0.845041, 0.475873, 0.0469294,  
-3.29701, 0.217386, 0.229982, 1.13883, 3.61373, 1.42289, 2.43328, 0.847031, 0.475056, 0.047204,  
-3.30016, 0.21689, 0.229035, 1.14255, 3.62356, 1.4289, 2.43676, 0.848991, 0.474238, 0.0474746,  
-3.30326, 0.216393, 0.228084, 1.14624, 3.63329, 1.43487, 2.44018, 0.850923, 0.473418, 0.0477412,  
-3.30631, 0.215896, 0.227129, 1.14991, 3.64293, 1.44081, 2.44356, 0.852825, 0.472596, 0.048004,  
-3.30931, 0.215399, 0.22617, 1.15356, 3.65247, 1.44672, 2.44688, 0.854699, 0.471774, 0.048263,  
-3.31226, 0.214901, 0.225208, 1.15718, 3.66192, 1.45259, 2.45015, 0.856546, 0.47095, 0.0485184,  
-3.31516, 0.214403, 0.224242, 1.16078, 3.67127, 1.45843, 2.45338, 0.858365, 0.470126, 0.0487701,  
-3.31802, 0.213905, 0.223273, 1.16436, 3.68053, 1.46424, 2.45656, 0.860157, 0.469301, 0.0490184,  
-3.32083, 0.213407, 0.222301, 1.16791, 3.6897, 1.47001, 2.4597, 0.861923, 0.468476, 0.0492632,  
-3.32359, 0.212909, 0.221326, 1.17144, 3.69879, 1.47576, 2.46279, 0.863662, 0.467651, 0.0495047,  
-3.32631, 0.212411, 0.220349, 1.17495, 3.70778, 1.48147, 2.46583, 0.865376, 0.466826, 0.0497429,  
-3.32899, 0.211913, 0.219369, 1.17844, 3.71669, 1.48716, 2.46884, 0.867064, 0.466002, 0.0499779,  
-3.33163, 0.211416, 0.218387, 1.1819, 3.72551, 1.49281, 2.4718, 0.868728, 0.465177, 0.0502098,  
-3.33422, 0.210919, 0.217402, 1.18534, 3.73424, 1.49844, 2.47472, 0.870367, 0.464353, 0.0504386,  
-3.33678, 0.210423, 0.216416, 1.18877, 3.7429, 1.50403, 2.4776, 0.871982, 0.46353, 0.0506644,  
-3.33929, 0.209928, 0.215428, 1.19217, 3.75147, 1.5096, 2.48044, 0.873574, 0.462708, 0.0508873,  
-3.34176, 0.209433, 0.214438, 1.19555, 3.75996, 1.51514, 2.48324, 0.875142, 0.461887, 0.0511073,  
-3.3442, 0.208938, 0.213446, 1.19891, 3.76837, 1.52064, 2.486, 0.876687, 0.461067, 0.0513245,  
-3.3466, 0.208445, 0.212453, 1.20225, 3.7767, 1.52612, 2.48872, 0.878209, 0.460248, 0.0515389,  
-3.34896, 0.207953, 0.211459, 1.20557, 3.78496, 1.53158, 2.49141, 0.879709, 0.45943, 0.0517507,  
-3.35129, 0.207461, 0.210463, 1.20888, 3.79313, 1.537, 2.49406, 0.881187, 0.458614, 0.0519598,  
-3.35358, 0.206971, 0.209467, 1.21216, 3.80123, 1.5424, 2.49668, 0.882643, 0.457799, 0.0521664,  
