-0.00796379, -0.000132218, -0.000281737, 0.00568462, 0.0172651, 0.00839899, 0.00827753, 0.0042284, -7.9319e-05, 0.000696235,  
-0.00779372, -0.000151988, -0.000310441, 0.0056228, 0.0170386, 0.00833017, 0.00810821, 0.00415865, -0.000119604, 0.000679018,  
-0.00762832, -0.00017086, -0.00033814, 0.00556232, 0.0168166, 0.00826251, 0.0079435, 0.00409027, -0.00015803, 0.000662428,  
-0.00746742, -0.000188872, -0.000364871, 0.00550314, 0.0165989, 0.00819596, 0.00778323, 0.00402322, -0.000194678, 0.000646437,  
-0.00731088, -0.000206062, -0.000390667, 0.00544521, 0.0163855, 0.00813051, 0.00762726, 0.00395748, -0.000229626, 0.000631017,  
-0.00715856, -0.000222464, -0.00041556, 0.0053885, 0.0161763, 0.00806613, 0.00747546, 0.00389302, -0.000262949, 0.000616143,  
-0.0070103, -0.000238111, -0.000439584, 0.00533298, 0.015971, 0.0080028, 0.00732769, 0.00382979, -0.000294718, 0.000601791,  
-0.00686599, -0.000253036, -0.000462767, 0.00527861, 0.0157697, 0.00794048, 0.00718381, 0.00376777, -0.000324999, 0.000587939,  
-0.00672548, -0.000267268, -0.000485139, 0.00522536, 0.0155722, 0.00787916, 0.0070437, 0.00370694, -0.000353858, 0.000574564,  
-0.00658865, -0.000280836, -0.000506727, 0.0051732, 0.0153784, 0.00781881, 0.00690725, 0.00364725, -0.000381354, 0.000561645,  
-0.00645539, -0.000293769, -0.000527558, 0.0051221, 0.0151883, 0.00775942, 0.00677433, 0.00358869, -0.000407548, 0.000549164,  
-0.00632559, -0.000306091, -0.000547658, 0.00507203, 0.0150016, 0.00770095, 0.00664484, 0.00353122, -0.000432494, 0.000537101,  
-0.00619912, -0.00031783, -0.000567052, 0.00502296, 0.0148184, 0.00764339, 0.00651867, 0.00347483, -0.000456245, 0.000525439,  
-0.00607588, -0.000329007, -0.000585762, 0.00497486, 0.0146385, 0.00758672, 0.00639571, 0.00341948, -0.000478852, 0.000514161,  
-0.00595578, -0.000339648, -0.000603812, 0.00492771, 0.0144618, 0.00753093, 0.00627586, 0.00336515, -0.000500363, 0.000503252,  
-0.00583872, -0.000349772, -0.000621224, 0.00488148, 0.0142884, 0.00747598, 0.00615904, 0.00331182, -0.000520824, 0.000492695,  
-0.00572459, -0.000359402, -0.000638019, 0.00483615, 0.014118, 0.00742186, 0.00604514, 0.00325947, -0.00054028, 0.000482476,  
-0.00561332, -0.000368558, -0.000654216, 0.00479169, 0.0139507, 0.00736856, 0.00593408, 0.00320806, -0.000558773, 0.000472582,  
-0.0055048, -0.000377258, -0.000669836, 0.00474809, 0.0137862, 0.00731605, 0.00582577, 0.00315759, -0.000576342, 0.000463,  
-0.00539897, -0.000385521, -0.000684896, 0.00470531, 0.0136247, 0.00726432, 0.00572013, 0.00310803, -0.000593026, 0.000453717,  
-0.00529573, -0.000393364, -0.000699416, 0.00466333, 0.013466, 0.00721335, 0.00561707, 0.00305935, -0.000608861, 0.000444721,  
-0.00519501, -0.000400805, -0.000713412, 0.00462214, 0.01331, 0.00716313, 0.00551653, 0.00301155, -0.000623883, 0.000436,  
-0.00509673, -0.000407858, -0.000726902, 0.00458172, 0.0131566, 0.00711364, 0.00541843, 0.0029646, -0.000638126, 0.000427545,  
-0.00500082, -0.000414541, -0.0007399, 0.00454205, 0.0130059, 0.00706487, 0.00532269, 0.00291847, -0.000651621, 0.000419344,  
-0.00490721, -0.000420867, -0.000752424, 0.0045031, 0.0128577, 0.0070168, 0.00522924, 0.00287316, -0.000664398, 0.000411388,  
-0.00481584, -0.00042685, -0.000764487, 0.00446486, 0.012712, 0.00696941, 0.00513802, 0.00282865, -0.000676488, 0.000403668,  
-0.00472663, -0.000432505, -0.000776104, 0.00442731, 0.0125687, 0.0069227, 0.00504897, 0.00278491, -0.000687918, 0.000396173,  
-0.00463953, -0.000437843, -0.000787289, 0.00439043, 0.0124278, 0.00687664, 0.00496201, 0.00274194, -0.000698716, 0.000388897,  
-0.00455447, -0.000442878, -0.000798056, 0.00435421, 0.0122892, 0.00683123, 0.0048771, 0.00269971, -0.000708906, 0.00038183,  
-0.00447139, -0.000447622, -0.000808417, 0.00431864, 0.0121528, 0.00678645, 0.00479417, 0.00265821, -0.000718514, 0.000374966,  
-0.00439024, -0.000452085, -0.000818385, 0.00428369, 0.0120187, 0.0067423, 0.00471316, 0.00261742, -0.000727563, 0.000368295,  
-0.00431097, -0.000456278, -0.000827972, 0.00424935, 0.0118868, 0.00669875, 0.00463402, 0.00257734, -0.000736076, 0.000361812,  
-0.00423352, -0.000460213, -0.00083719, 0.0042156, 0.0117569, 0.00665579, 0.00455671, 0.00253794, -0.000744075, 0.000355509,  
-0.00415784, -0.000463899, -0.000846049, 0.00418244, 0.0116291, 0.00661342, 0.00448115, 0.00249921, -0.000751579, 0.00034938,  
-0.00408387, -0.000467346, -0.000854561, 0.00414985, 0.0115034, 0.00657162, 0.00440732, 0.00246113, -0.00075861, 0.000343419,  
-0.00401158, -0.000470563, -0.000862737, 0.00411781, 0.0113796, 0.00653038, 0.00433516, 0.0024237, -0.000765186, 0.000337619,  
-0.00394092, -0.000473559, -0.000870585, 0.00408631, 0.0112578, 0.0064897, 0.00426461, 0.0023869, -0.000771325, 0.000331975,  
-0.00387184, -0.000476343, -0.000878117, 0.00405534, 0.0111378, 0.00644955, 0.00419565, 0.00235071, -0.000777045, 0.000326482,  
-0.0038043, -0.000478922, -0.000885341, 0.00402488, 0.0110197, 0.00640993, 0.00412822, 0.00231513, -0.000782363, 0.000321133,  
-0.00373825, -0.000481306, -0.000892267, 0.00399493, 0.0109035, 0.00637083, 0.00406229, 0.00228015, -0.000787295, 0.000315925,  
-0.00367366, -0.0004835, -0.000898903, 0.00396548, 0.010789, 0.00633224, 0.00399781, 0.00224574, -0.000791856, 0.000310852,  
-0.00361049, -0.000485513, -0.000905258, 0.0039365, 0.0106762, 0.00629415, 0.00393474, 0.0022119, -0.000796062, 0.00030591,  
-0.0035487, -0.000487352, -0.000911341, 0.003908, 0.0105651, 0.00625655, 0.00387305, 0.00217862, -0.000799926, 0.000301094,  
-0.00348825, -0.000489023, -0.000917159, 0.00387995, 0.0104557, 0.00621944, 0.00381269, 0.00214589, -0.000803462, 0.0002964,  
-0.00342911, -0.000490533, -0.00092272, 0.00385236, 0.010348, 0.00618279, 0.00375364, 0.00211369, -0.000806684, 0.000291824,  
-0.00337124, -0.000491887, -0.000928032, 0.00382521, 0.0102418, 0.00614661, 0.00369586, 0.00208202, -0.000809603, 0.000287362,  
-0.00331461, -0.000493093, -0.000933101, 0.00379848, 0.0101372, 0.00611089, 0.00363931, 0.00205087, -0.000812233, 0.00028301,  
-0.00325919, -0.000494155, -0.000937935, 0.00377218, 0.0100342, 0.00607561, 0.00358397, 0.00202022, -0.000814585, 0.000278764,  
-0.00320495, -0.000495079, -0.000942541, 0.00374629, 0.00993265, 0.00604077, 0.00352979, 0.00199007, -0.000816669, 0.000274622,  
-0.00315185, -0.000495871, -0.000946925, 0.0037208, 0.00983258, 0.00600636, 0.00347676, 0.0019604, -0.000818497, 0.00027058,  
-0.00309987, -0.000496535, -0.000951094, 0.0036957, 0.00973396, 0.00597238, 0.00342483, 0.00193121, -0.000820079, 0.000266634,  
-0.00304897, -0.000497077, -0.000955054, 0.00367099, 0.00963676, 0.00593881, 0.00337399, 0.00190249, -0.000821425, 0.000262782,  
-0.00299914, -0.000497502, -0.00095881, 0.00364666, 0.00954094, 0.00590565, 0.0033242, 0.00187423, -0.000822545, 0.00025902,  
-0.00295035, -0.000497812, -0.000962369, 0.0036227, 0.0094465, 0.00587289, 0.00327544, 0.00184642, -0.000823447, 0.000255346,  
-0.00290256, -0.000498015, -0.000965736, 0.00359909, 0.00935338, 0.00584053, 0.00322768, 0.00181905, -0.000824141, 0.000251757,  
-0.00285575, -0.000498112, -0.000968917, 0.00357585, 0.00926158, 0.00580855, 0.00318089, 0.00179211, -0.000824634, 0.000248251,  
-0.0028099, -0.000498109, -0.000971917, 0.00355294, 0.00917107, 0.00577695, 0.00313506, 0.00176561, -0.000824936, 0.000244824,  
-0.00276499, -0.000498009, -0.000974741, 0.00353038, 0.00908182, 0.00574573, 0.00309015, 0.00173951, -0.000825054, 0.000241475,  
-0.00272099, -0.000497817, -0.000977394, 0.00350815, 0.0089938, 0.00571487, 0.00304615, 0.00171384, -0.000824995, 0.000238201,  
-0.00267788, -0.000497535, -0.000979881, 0.00348624, 0.00890701, 0.00568438, 0.00300302, 0.00168856, -0.000824767, 0.000234999,  
-0.00263564, -0.000497168, -0.000982206, 0.00346465, 0.0088214, 0.00565424, 0.00296076, 0.00166368, -0.000824376, 0.000231868,  
-0.00259424, -0.000496718, -0.000984375, 0.00344337, 0.00873697, 0.00562444, 0.00291933, 0.00163918, -0.00082383, 0.000228806,  
-0.00255367, -0.000496189, -0.000986391, 0.0034224, 0.00865368, 0.00559499, 0.00287872, 0.00161507, -0.000823135, 0.00022581,  
-0.00251391, -0.000495585, -0.000988259, 0.00340173, 0.00857152, 0.00556588, 0.00283891, 0.00159134, -0.000822297, 0.000222879,  
-0.00247494, -0.000494907, -0.000989983, 0.00338135, 0.00849047, 0.0055371, 0.00279987, 0.00156797, -0.000821323, 0.000220011,  
-0.00243673, -0.000494159, -0.000991566, 0.00336126, 0.00841051, 0.00550865, 0.0027616, 0.00154496, -0.000820217, 0.000217203,  
-0.00239927, -0.000493344, -0.000993014, 0.00334145, 0.00833162, 0.00548051, 0.00272406, 0.00152231, -0.000818985, 0.000214455,  
-0.00236255, -0.000492465, -0.00099433, 0.00332192, 0.00825377, 0.00545269, 0.00268724, 0.0015, -0.000817634, 0.000211764,  
-0.00232654, -0.000491523, -0.000995516, 0.00330265, 0.00817695, 0.00542518, 0.00265113, 0.00147804, -0.000816167, 0.000209129,  
-0.00229123, -0.000490522, -0.000996578, 0.00328365, 0.00810115, 0.00539798, 0.00261571, 0.00145642, -0.00081459, 0.000206549,  
