-2.9358, 0.23764, 0.270192, 0.692107, 2.27911, 0.738238, 1.84021, 0.496141, 0.496098, -0.0542934, 
-2.96004, 0.24062, 0.273357, 0.70315, 2.31506, 0.75169, 1.86531, 0.505764, 0.502487, -0.0509108, 
-2.98363, 0.24345, 0.276379, 0.714017, 2.3504, 0.764995, 1.88979, 0.515208, 0.508552, -0.0476585, 
-3.00659, 0.246135, 0.279264, 0.724713, 2.38517, 0.778155, 1.91366, 0.524477, 0.514305, -0.0445314, 
-3.02894, 0.24868, 0.282014, 0.735242, 2.41936, 0.791175, 1.93695, 0.533575, 0.519761, -0.0415252, 
-3.0507, 0.251092, 0.284635, 0.745608, 2.45299, 0.804056, 1.95968, 0.542507, 0.524929, -0.0386328, 
-3.07189, 0.253376, 0.287131, 0.755815, 2.48609, 0.816801, 1.98185, 0.551276, 0.529823, -0.0358501, 
-3.09253, 0.255537, 0.289505, 0.765867, 2.51865, 0.829413, 2.00348, 0.559887, 0.534454, -0.0331715, 
-3.11262, 0.257578, 0.291762, 0.775767, 2.5507, 0.841894, 2.0246, 0.568342, 0.538832, -0.0305937, 
-3.1322, 0.259506, 0.293905, 0.78552, 2.58224, 0.854246, 2.0452, 0.576647, 0.542968, -0.0281116, 
-3.15127, 0.261325, 0.295939, 0.79513, 2.61328, 0.866473, 2.06532, 0.584802, 0.546872, -0.0257216, 
-3.16984, 0.263038, 0.297866, 0.804598, 2.64385, 0.878576, 2.08496, 0.592814, 0.550552, -0.0234191, 
-3.18794, 0.264651, 0.299691, 0.813929, 2.67394, 0.890557, 2.10413, 0.600683, 0.554019, -0.0212013, 
-3.20558, 0.266166, 0.301415, 0.823126, 2.70357, 0.902419, 2.12285, 0.608414, 0.557279, -0.0190637, 
-3.22277, 0.267588, 0.303043, 0.832193, 2.73274, 0.914165, 2.14114, 0.616009, 0.560343, -0.0170036, 
-3.23953, 0.26892, 0.304577, 0.841131, 2.76148, 0.925795, 2.15899, 0.623472, 0.563217, -0.0150174, 
-3.25586, 0.270166, 0.30602, 0.849945, 2.78979, 0.937313, 2.17643, 0.630805, 0.56591, -0.0131022, 
-3.27178, 0.271328, 0.307375, 0.858637, 2.81767, 0.948719, 2.19347, 0.638011, 0.568428, -0.0112557, 
-3.2873, 0.272411, 0.308646, 0.86721, 2.84514, 0.960017, 2.21012, 0.645094, 0.570779, -0.00947428, 
-3.30244, 0.273418, 0.309834, 0.875666, 2.87221, 0.971207, 2.22638, 0.652054, 0.57297, -0.00775596, 
-3.3172, 0.27435, 0.310942, 0.884009, 2.89888, 0.982293, 2.24227, 0.658896, 0.575007, -0.00609676, 
-3.3316, 0.275212, 0.311973, 0.89224, 2.92516, 0.993275, 2.2578, 0.665622, 0.576895, -0.00449585, 
-3.34564, 0.276005, 0.312929, 0.900362, 2.95106, 1.00416, 2.27297, 0.672233, 0.578642, -0.00295069, 
-3.35934, 0.276733, 0.313811, 0.908377, 2.9766, 1.01494, 2.28781, 0.678732, 0.580252, -0.00145813, 
-3.3727, 0.277398, 0.314624, 0.916288, 3.00176, 1.02562, 2.30231, 0.685122, 0.581731, -1.69579e-05, 
-3.38574, 0.278002, 0.315368, 0.924098, 3.02658, 1.0362, 2.31648, 0.691405, 0.583084, 0.00137497, 
-3.39846, 0.278548, 0.316046, 0.931808, 3.05104, 1.04669, 2.33034, 0.697582, 0.584317, 0.00272057, 
-3.41087, 0.279037, 0.31666, 0.93942, 3.07516, 1.05709, 2.34389, 0.703657, 0.585433, 0.00402085, 
-3.42299, 0.279473, 0.317211, 0.946938, 3.09895, 1.0674, 2.35714, 0.709631, 0.586439, 0.00527744, 
-3.43481, 0.279857, 0.317701, 0.954361, 3.12241, 1.07761, 2.3701, 0.715506, 0.587338, 0.00649245, 
-3.44636, 0.280191, 0.318133, 0.961693, 3.14554, 1.08774, 2.38277, 0.721283, 0.588135, 0.00766612, 
-3.45762, 0.280477, 0.318509, 0.968936, 3.16837, 1.09777, 2.39517, 0.726966, 0.588833, 0.00880078, 
-3.46863, 0.280716, 0.318829, 0.976091, 3.19088, 1.10773, 2.4073, 0.732556, 0.589436, 0.00989859, 
-3.47937, 0.280912, 0.319096, 0.983161, 3.21309, 1.11759, 2.41916, 0.738054, 0.589949, 0.0109612, 
-3.48985, 0.281064, 0.31931, 0.990146, 3.235, 1.12738, 2.43077, 0.743462, 0.590375, 0.0119892, 
-3.5001, 0.281176, 0.319474, 0.997049, 3.25662, 1.13708, 2.44212, 0.748782, 0.590717, 0.0129842, 
-3.5101, 0.281248, 0.31959, 1.00387, 3.27795, 1.1467, 2.45324, 0.754017, 0.590979, 0.0139472, 
-3.51987, 0.281282, 0.319658, 1.01061, 3.299, 1.15624, 2.46411, 0.759166, 0.591165, 0.0148794, 
-3.52941, 0.28128, 0.31968, 1.01728, 3.31977, 1.1657, 2.47476, 0.764233, 0.591276, 0.0157825, 
-3.53873, 0.281243, 0.319658, 1.02387, 3.34028, 1.17509, 2.48517, 0.769218, 0.591316, 0.0166564, 
-3.54784, 0.281172, 0.319592, 1.03039, 3.36052, 1.18439, 2.49537, 0.774123, 0.591289, 0.0175033, 
-3.55674, 0.281069, 0.319485, 1.03683, 3.3805, 1.19363, 2.50535, 0.778949, 0.591196, 0.0183242, 
-3.56543, 0.280934, 0.319336, 1.0432, 3.40022, 1.20279, 2.51513, 0.783699, 0.591042, 0.0191192, 
-3.57393, 0.28077, 0.319149, 1.0495, 3.41969, 1.21187, 2.5247, 0.788372, 0.590826, 0.0198896, 
-3.58223, 0.280577, 0.318923, 1.05573, 3.43892, 1.22089, 2.53407, 0.792971, 0.590555, 0.0206362, 
-3.59034, 0.280356, 0.31866, 1.0619, 3.4579, 1.22983, 2.54324, 0.797498, 0.590228, 0.0213602, 
-3.59827, 0.280109, 0.318361, 1.06799, 3.47664, 1.23871, 2.55223, 0.801953, 0.589848, 0.0220623, 
-3.60602, 0.279836, 0.318027, 1.07403, 3.49515, 1.24752, 2.56103, 0.806337, 0.589418, 0.0227433, 
-3.6136, 0.279539, 0.317659, 1.08, 3.51343, 1.25625, 2.56965, 0.810653, 0.588938, 0.0234032, 
-3.62101, 0.279218, 0.317258, 1.08591, 3.53148, 1.26492, 2.57809, 0.814901, 0.588414, 0.0240449, 
-3.62825, 0.278875, 0.316825, 1.09175, 3.54931, 1.27353, 2.58636, 0.819082, 0.587844, 0.0246668, 
-3.63533, 0.27851, 0.316361, 1.09754, 3.56693, 1.28207, 2.59447, 0.823198, 0.587232, 0.0252707, 
-3.64226, 0.278125, 0.315866, 1.10326, 3.58433, 1.29055, 2.60241, 0.827249, 0.586579, 0.0258564, 
-3.64903, 0.27772, 0.315342, 1.10893, 3.60151, 1.29896, 2.61019, 0.831237, 0.585888, 0.0264253, 
-3.65565, 0.277295, 0.31479, 1.11455, 3.61849, 1.30731, 2.61781, 0.835164, 0.585159, 0.0269786, 
-3.66212, 0.276852, 0.314211, 1.1201, 3.63527, 1.3156, 2.62528, 0.839029, 0.584395, 0.0275153, 
-3.66846, 0.276392, 0.313605, 1.1256, 3.65185, 1.32383, 2.6326, 0.842835, 0.583596, 0.0280365, 
-3.67465, 0.275914, 0.312973, 1.13105, 3.66822, 1.332, 2.63978, 0.846581, 0.582765, 0.0285431, 
-3.68071, 0.275421, 0.312316, 1.13644, 3.68441, 1.34011, 2.64681, 0.85027, 0.581903, 0.0290357, 
-3.68664, 0.274912, 0.311635, 1.14179, 3.7004, 1.34816, 2.65371, 0.853901, 0.581012, 0.0295142, 
-3.69244, 0.274388, 0.310931, 1.14708, 3.71621, 1.35616, 2.66047, 0.857477, 0.580092, 0.0299797, 
-3.69812, 0.273851, 0.310203, 1.15232, 3.73183, 1.3641, 2.6671, 0.860998, 0.579145, 0.0304321, 
-3.70367, 0.2733, 0.309454, 1.15751, 3.74727, 1.37198, 2.6736, 0.864465, 0.578172, 0.0308727, 
-3.70911, 0.272735, 0.308683, 1.16265, 3.76253, 1.37981, 2.67997, 0.867878, 0.577175, 0.0313015, 
-3.71442, 0.272159, 0.30789, 1.16775, 3.77761, 1.38758, 2.68622, 0.87124, 0.576156, 0.0317193, 
-3.71963, 0.271571, 0.307078, 1.1728, 3.79252, 1.3953, 2.69234, 0.87455, 0.575113, 0.0321249, 
-3.72472, 0.270971, 0.306246, 1.1778, 3.80727, 1.40297, 2.69835, 0.877809, 0.574049, 0.03252, 
-3.7297, 0.270361, 0.305396, 1.18276, 3.82184, 1.41058, 2.70425, 0.881019, 0.572965, 0.0329049, 
-3.73458, 0.26974, 0.304527, 1.18767, 3.83625, 1.41814, 2.71003, 0.88418, 0.571863, 0.0332788, 
-3.73936, 0.26911, 0.30364, 1.19254, 3.85049, 1.42565, 2.7157, 0.887293, 0.570742, 0.0336446, 
-3.74403, 0.268471, 0.302736, 1.19736, 3.86458, 1.43312, 2.72127, 0.890359, 0.569604, 0.0340007, 
-3.74861, 0.267823, 0.301816, 1.20215, 3.8785, 1.44053, 2.72673, 0.893378, 0.568451, 0.034348, 
-3.75309, 0.267166, 0.300878, 1.20689, 3.89228, 1.44789, 2.73208, 0.896352, 0.567282, 0.0346854, 
-3.75748, 0.266501, 0.299926, 1.21159, 3.9059, 1.4552, 2.73734, 0.899281, 0.566098, 0.0350152, 
-3.76177, 0.265829, 0.298958, 1.21625, 3.91936, 1.46247, 2.7425, 0.902165, 0.564901, 0.0353361, 
-3.76598, 0.26515, 0.297976, 1.22087, 3.93268, 1.46969, 2.74756, 0.905006, 0.56369, 0.0356493, 
-3.7701, 0.264463, 0.296979, 1.22545, 3.94586, 1.47686, 2.75252, 0.907805, 0.562468, 0.0359548, 
-3.77413, 0.263771, 0.295969, 1.23, 3.95889, 1.48399, 2.7574, 0.910561, 0.561234, 0.0362527, 
-3.77808, 0.263072, 0.294945, 1.2345, 3.97177, 1.49107, 2.76219, 0.913275, 0.55999, 0.0365437, 
-3.78195, 0.262367, 0.293908, 1.23897, 3.98452, 1.4981, 2.76688, 0.915949, 0.558736, 0.0368271, 
-3.78574, 0.261657, 0.292859, 1.2434, 3.99713, 1.50509, 2.77149, 0.918583, 0.557472, 0.037105, 
-3.78945, 0.260942, 0.291798, 1.2478, 4.00961, 1.51204, 2.77602, 0.921177, 0.5562, 0.0373761, 
-3.79309, 0.260222, 0.290726, 1.25216, 4.02195, 1.51894, 2.78047, 0.923733, 0.554919, 0.0376406, 
-3.79665, 0.259498, 0.289642, 1.25649, 4.03415, 1.5258, 2.78483, 0.92625, 0.553631, 0.0378988, 
-3.80014, 0.25877, 0.288548, 1.26078, 4.04623, 1.53262, 2.78912, 0.928729, 0.552336, 0.038151, 
-3.80356, 0.258037, 0.287443, 1.26504, 4.05818, 1.53939, 2.79333, 0.931172, 0.551034, 0.0383984, 
-3.80691, 0.257301, 0.286329, 1.26926, 4.07, 1.54613, 2.79746, 0.933578, 0.549727, 0.0386409, 
-3.81019, 0.256562, 0.285204, 1.27345, 4.0817, 1.55282, 2.80152, 0.935949, 0.548413, 0.0388774, 
-3.8134, 0.255819, 0.28407, 1.27761, 4.09328, 1.55947, 2.80551, 0.938284, 0.547095, 0.0391093, 
-3.81656, 0.255074, 0.282927, 1.28174, 4.10473, 1.56609, 2.80942, 0.940584, 0.545772, 0.0393356, 
-3.81964, 0.254326, 0.281776, 1.28584, 4.11607, 1.57266, 2.81327, 0.942851, 0.544446, 0.0395566, 
-3.82267, 0.253575, 0.280615, 1.2899, 4.12729, 1.57919, 2.81705, 0.945084, 0.543116, 0.0397741, 
-3.82564, 0.252822, 0.279446, 1.29394, 4.13839, 1.58569, 2.82076, 0.947283, 0.541783, 0.0399867, 
-3.82854, 0.252067, 0.27827, 1.29794, 4.14937, 1.59215, 2.82441, 0.949449, 0.540446, 0.0401952, 
-3.83139, 0.251311, 0.277086, 1.30192, 4.16024, 1.59857, 2.828, 0.951584, 0.539108, 0.0403991, 
-3.83419, 0.250553, 0.275896, 1.30586, 4.17101, 1.60495, 2.83152, 0.953687, 0.537769, 0.0405994, 
-3.83693, 0.249793, 0.2747, 1.30978, 4.18166, 1.61129, 2.83498, 0.955759, 0.536427, 0.0407956, 
-3.83961, 0.249032, 0.273496, 1.31367, 4.1922, 1.6176, 2.83838, 0.9578, 0.535084, 0.0409881, 
-3.84224, 0.24827, 0.272285, 1.31753, 4.20264, 1.62388, 2.84173, 0.959811, 0.533741, 0.0411771, 
-3.84482, 0.247508, 0.271069, 1.32136, 4.21297, 1.63011, 2.84502, 0.961792, 0.532396, 0.0413626, 
-3.84735, 0.246744, 0.269847, 1.32517, 4.22319, 1.63631, 2.84825, 0.963744, 0.531051, 0.0415442, 
-3.84983, 0.24598, 0.268619, 1.32895, 4.23331, 1.64248, 2.85142, 0.965667, 0.529707, 0.0417228, 
-3.85227, 0.245216, 0.267386, 1.3327, 4.24334, 1.64861, 2.85455, 0.967562, 0.528363, 0.0418989, 
-3.85465, 0.244451, 0.266147, 1.33643, 4.25326, 1.65471, 2.85762, 0.969429, 0.527019, 0.0420715, 
-3.85699, 0.243687, 0.264904, 1.34013, 4.26308, 1.66077, 2.86063, 0.971268, 0.525677, 0.0422416, 
-3.85928, 0.242922, 0.263657, 1.34381, 4.2728, 1.6668, 2.8636, 0.97308, 0.524335, 0.0424076, 
-3.86153, 0.242158, 0.262405, 1.34746, 4.28243, 1.6728, 2.86652, 0.974865, 0.522995, 0.0425707, 
-3.86374, 0.241394, 0.261149, 1.35109, 4.29197, 1.67877, 2.86939, 0.976624, 0.521657, 0.0427315, 
